Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_1000_1000,x_direct_1000_1000_topic_513,509,0,9,11.786524557956772,0.483,116.074,0.0,0.28278758679030547,0.0,9,13,15,17,22,27,37,48,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_514,467,0,10,11.973603854389722,0.65,86.08399999999999,0.0,0.259453444068905,0.0,10,13,15,17,23,28,36,46,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_515,500,0,10,11.906476000000003,0.479,116.983,0.0,0.2777874133500054,0.0,10,14,15,17,21,25,39,44,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_516,487,0,9,11.291872689938396,0.275,81.179,0.0,0.27056494060290526,0.0,9,13,15,17,22,26,33,39,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_517,463,0,10,11.828708423326136,0.299,79.151,0.0,0.257231144762105,0.0,10,13,15,17,22,27,36,44,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_518,540,0,9,11.586837037037032,0.393,75.019,0.0,0.3000104064180058,0.0,9,13,15,17,22,28,36,54,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_519,483,0,9,11.00438923395445,0.45399999999999996,67.01400000000001,0.0,0.2683426412961052,0.0,9,13,15,17,21,26,31,35,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_52,504,0,10,11.511859126984122,0.365,50.462,0.0,0.28000971265680547,0.0,10,13,16,17,22,26,33,38,50,50,50
x_direct_1000_1000,x_direct_1000_1000_topic_520,557,0,10,12.754050269299812,0.8,89.067,0.0,0.309455178471906,0.0,10,14,16,18,22,28,55,68,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_521,506,0,8,10.978187747035571,0.425,113.949,0.0,0.28112086231020544,0.0,8,12,15,16,22,26,33,39,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_522,537,0,10,11.988372439478589,0.29100000000000004,116.395,0.0,0.2983436819379058,0.0,10,13,15,17,22,29,34,38,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_523,524,0,10,12.179419847328234,0.626,90.73,0.0,0.29112120919080564,0.0,10,13,15,17,23,28,38,55,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_524,543,0,10,11.74967771639043,0.34600000000000003,71.767,0.0,0.3016771308981059,0.0,10,13,15,17,23,27,36,40,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_525,507,0,9,11.479566074950698,0.696,127.99199999999999,0.0,0.2816764371369055,0.0,9,13,15,16,22,26,32,42,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_526,509,0,10,11.413176817288806,0.30200000000000005,80.18599999999999,0.0,0.28278758679030547,0.0,10,13,15,17,22,26,33,38,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_527,527,0,10,11.340899430740036,0.255,86.638,0.0,0.29278793367090566,0.0,10,12,15,17,21,27,33,38,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_528,523,0,9,11.166462715105169,0.305,88.066,0.0,0.29056563436410565,0.0,9,12,15,16,20,26,35,49,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_529,503,0,10,11.29408946322068,0.611,60.123999999999995,0.0,0.2794541378301054,0.0,10,13,15,16,20,26,34,39,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_53,484,0,10,12.010747933884298,0.221,70.252,0.0,0.26889821612280523,0.0,10,13,17,18,22,28,34,39,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_530,499,0,10,11.371466933867735,0.235,71.625,0.0,0.2772318385233054,0.0,10,13,15,16,21,27,33,41,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_531,499,0,10,12.010194388777554,0.188,52.713,0.0,0.2772318385233054,0.0,10,14,17,19,23,28,34,37,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_532,532,0,10,11.979129699248118,0.40099999999999997,77.833,0.0,0.2955658078044057,0.0,10,13,16,18,22,26,40,60,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_533,489,0,10,12.484797546012272,0.2,104.917,0.0,0.2716760902563053,0.0,10,14,16,18,23,30,40,61,100,100,100
x_direct_1000_1000,x_direct_1000_1000_topic_534,526,0,10,12.040011406844105,0.283,83.95400000000001,0.0,0.2922323588442057,0.0,10,13,16,18,23,26,34,50,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_535,485,0,10,12.44609484536082,0.317,90.397,0.0,0.2694537909495052,0.0,10,14,16,18,24,30,36,39,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_536,515,0,10,11.497266019417479,0.45899999999999996,58.851,0.0,0.28612103575050557,0.0,10,13,16,17,22,26,33,35,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_537,467,0,11,12.515680942184158,0.447,107.116,0.0,0.259453444068905,0.0,11,14,17,18,22,28,36,57,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_538,520,0,10,12.345723076923075,0.47300000000000003,86.423,0.0,0.28889890988400563,0.0,10,14,16,18,22,27,39,53,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_539,539,0,9,11.435814471243038,0.596,88.681,0.0,0.2994548315913058,0.0,9,13,16,17,21,25,34,48,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_54,485,0,10,12.438952577319577,0.5810000000000001,107.325,0.0,0.2694537909495052,0.0,10,14,16,18,23,28,48,66,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_540,471,0,9,11.23440339702759,0.17,73.42999999999999,0.0,0.2616757433757051,0.0,9,13,15,17,21,26,32,36,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_541,518,0,10,12.15290540540541,0.252,117.37599999999999,0.0,0.2877877602306056,0.0,10,13,16,18,22,30,39,58,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_542,517,0,10,11.34212185686653,0.47300000000000003,79.593,0.0,0.2872321854039056,0.0,10,13,16,17,22,25,33,36,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_543,522,0,9,10.752894636015322,0.375,115.028,0.0,0.2900100595374056,0.0,9,12,14,16,20,24,29,35,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_544,525,0,10,12.131424761904771,0.524,74.428,0.0,0.2916767840175057,0.0,10,14,17,19,22,28,38,40,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_545,505,0,9,11.447742574257422,0.135,84.67399999999999,0.0,0.28056528748350545,0.0,9,13,15,17,22,27,34,40,85,85,85
x_direct_1000_1000,x_direct_1000_1000_topic_546,521,0,10,11.741714011516313,0.308,87.295,0.0,0.2894544847107056,0.0,10,13,15,17,21,27,34,44,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_547,530,0,10,12.111822641509432,0.115,59.25,0.0,0.29445465815100574,0.0,10,14,17,18,23,29,35,37,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_548,490,0,9,11.403908163265301,0.5599999999999999,78.894,0.0,0.2722316650830053,0.0,9,13,15,17,22,27,31,43,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_549,496,0,10,12.05699596774193,0.317,64.596,0.0,0.27556511404320533,0.0,10,13,15,18,22,28,49,61,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_55,516,0,10,11.637178294573634,0.732,78.496,0.0,0.28667661057720556,0.0,10,13,15,17,22,28,33,38,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_550,512,0,11,12.666419921875006,0.46,117.54599999999999,0.0,0.28445431127040555,0.0,11,14,16,18,22,29,44,61,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_551,472,0,10,11.61979449152543,0.393,88.30399999999999,0.0,0.2622313182024051,0.0,10,12,15,16,22,26,34,57,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_552,540,0,10,11.742116666666659,0.27599999999999997,80.85499999999999,0.0,0.3000104064180058,0.0,10,13,16,17,22,27,34,45,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_553,494,0,11,12.586135627530368,0.694,89.822,0.0,0.27445396438980535,0.0,11,14,17,18,24,28,38,55,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_554,500,0,10,11.980888000000004,0.439,113.995,0.0,0.2777874133500054,0.0,10,14,16,17,22,27,37,54,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_555,521,0,10,11.932798464491363,0.275,78.85300000000001,0.0,0.2894544847107056,0.0,10,14,16,18,23,27,35,50,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_556,495,0,9,10.714440404040408,0.447,63.318,0.0,0.27500953921650534,0.0,9,12,15,17,21,25,32,37,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_557,527,0,10,12.479743833017073,0.252,70.62599999999999,0.0,0.29278793367090566,0.0,10,14,17,19,23,29,38,39,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_558,521,0,10,12.030721689059499,0.442,90.546,0.0,0.2894544847107056,0.0,10,13,15,17,22,29,44,60,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_559,512,0,10,11.27221289062501,0.661,84.568,0.0,0.28445431127040555,0.0,10,13,16,18,21,25,31,34,85,85,85
x_direct_1000_1000,x_direct_1000_1000_topic_56,510,0,10,12.243615686274525,0.251,117.3,0.0,0.2833431616170055,0.0,10,14,16,18,23,27,39,63,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_560,510,0,10,11.541598039215677,0.224,82.02,0.0,0.2833431616170055,0.0,10,13,16,17,23,26,32,35,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_561,467,0,9,10.870576017130622,0.352,59.275,0.0,0.259453444068905,0.0,9,12,15,16,22,26,31,37,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_562,518,0,10,12.352507722007719,0.19699999999999998,81.568,0.0,0.2877877602306056,0.0,10,14,17,18,24,29,37,40,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_563,519,0,10,12.052801541425827,0.759,88.029,0.0,0.2883433350573056,0.0,10,13,16,17,22,27,35,37,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_564,499,0,9,11.370969939879764,0.391,97.353,0.0,0.2772318385233054,0.0,9,13,15,17,21,26,31,37,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_565,515,0,10,11.417980582524262,0.479,80.279,0.0,0.28612103575050557,0.0,10,13,16,18,22,25,30,32,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_566,511,0,10,11.778937377690815,0.368,86.015,0.0,0.2838987364437055,0.0,10,13,16,17,21,28,38,48,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_567,495,0,9,11.654571717171704,0.322,116.25,0.0,0.27500953921650534,0.0,9,13,15,16,22,27,36,60,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_568,519,0,10,11.357294797687853,0.324,57.136,0.0,0.2883433350573056,0.0,10,13,16,17,21,27,33,41,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_569,490,0,9,11.355155102040813,0.434,78.616,0.0,0.2722316650830053,0.0,9,13,15,17,23,26,31,35,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_57,502,0,11,12.384440239043816,0.266,88.167,0.0,0.27889856300340543,0.0,11,14,17,18,22,28,33,40,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_570,492,0,10,11.648392276422761,0.484,72.172,0.0,0.2733428147364053,0.0,10,13,15,17,22,28,35,56,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_571,489,0,9,11.834079754601236,0.316,117.20700000000001,0.0,0.2716760902563053,0.0,9,13,16,17,21,27,39,53,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_572,501,0,9,11.501383233532927,0.629,89.42899999999999,0.0,0.2783429881767054,0.0,9,13,15,17,22,27,34,46,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_573,549,0,10,11.2018451730419,0.671,64.72999999999999,0.0,0.30501057985830593,0.0,10,13,15,17,21,24,31,36,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_574,514,0,11,12.513964980544737,0.35,85.608,0.0,0.2855654609238055,0.0,11,14,16,18,23,29,37,47,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_575,518,0,10,11.736459459459466,0.696,60.257999999999996,0.0,0.2877877602306056,0.0,10,13,16,18,22,27,35,39,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_576,493,0,10,11.981101419878287,0.359,81.31099999999999,0.0,0.2738983895631053,0.0,10,14,17,19,23,26,32,42,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_577,518,0,10,11.81705405405404,0.42700000000000005,82.657,0.0,0.2877877602306056,0.0,10,13,15,17,22,27,35,52,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_578,523,0,10,11.48654302103251,0.188,59.022,0.0,0.29056563436410565,0.0,10,13,15,17,21,26,33,39,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_579,501,0,11,12.618506986027949,0.528,86.54299999999999,0.0,0.2783429881767054,0.0,11,14,16,18,23,27,38,64,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_58,506,0,9,11.632484189723316,0.222,128.018,0.0,0.28112086231020544,0.0,9,13,15,17,22,26,35,44,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_580,488,0,10,11.092643442622945,0.6449999999999999,70.435,0.0,0.27112051542960525,0.0,10,13,15,16,20,24,31,46,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_581,501,0,10,11.48675848303393,0.618,59.304,0.0,0.2783429881767054,0.0,10,13,16,17,22,27,33,35,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_582,506,0,9,11.457642292490123,0.5670000000000001,67.521,0.0,0.28112086231020544,0.0,9,13,16,17,22,28,34,36,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_583,502,0,10,11.231533864541834,0.447,82.901,0.0,0.27889856300340543,0.0,10,12,14,16,21,26,32,41,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_584,534,0,10,11.274303370786521,0.444,63.705999999999996,0.0,0.29667695745780576,0.0,10,13,15,16,21,25,32,40,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_585,496,0,10,11.60134274193548,0.33799999999999997,66.107,0.0,0.27556511404320533,0.0,10,13,16,17,22,26,32,36,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_586,499,0,10,11.579663326653314,0.28400000000000003,78.81299999999999,0.0,0.2772318385233054,0.0,10,13,16,17,22,26,33,42,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_587,548,0,10,11.684293795620443,0.3,88.87299999999999,0.0,0.30445500503160594,0.0,10,14,16,18,22,26,35,37,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_588,475,0,10,11.804008421052634,0.41,116.512,0.0,0.2638980426825051,0.0,10,13,15,16,24,30,36,47,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_589,510,0,10,11.705015686274518,0.29500000000000004,67.809,0.0,0.2833431616170055,0.0,10,13,16,17,22,25,37,49,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_59,504,0,11,12.089587301587306,0.502,77.519,0.0,0.28000971265680547,0.0,11,14,16,18,22,27,34,45,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_590,482,0,9,11.318970954356855,0.446,62.343,0.0,0.2677870664694052,0.0,9,13,15,17,21,27,33,37,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_591,518,0,10,12.115976833976834,0.423,88.979,0.0,0.2877877602306056,0.0,10,14,17,18,22,28,34,41,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_592,514,0,10,11.692961089494169,0.532,114.943,0.0,0.2855654609238055,0.0,10,13,15,16,22,26,37,55,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_593,445,0,9,11.407208988764046,0.33,66.076,0.0,0.24723079788150482,0.0,9,13,15,17,21,26,32,40,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_594,476,0,10,12.603481092436974,0.32,117.33200000000001,0.0,0.26445361750920515,0.0,10,14,17,18,22,27,45,69,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_595,542,0,10,11.279422509225103,0.49799999999999994,77.058,0.0,0.30112155607140584,0.0,10,13,16,17,21,24,31,35,77,77,77
x_direct_1000_1000,x_direct_1000_1000_topic_596,500,0,10,11.271718000000005,0.6719999999999999,89.904,0.0,0.2777874133500054,0.0,10,13,15,17,20,25,32,36,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_597,536,0,10,11.614419776119394,0.364,74.11800000000001,0.0,0.2977881071112058,0.0,10,13,15,16,21,27,36,56,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_598,518,0,9,11.506853281853287,0.609,64.144,0.0,0.2877877602306056,0.0,10,13,15,18,22,28,33,42,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_599,491,0,10,11.829464358452139,0.184,88.07600000000001,0.0,0.2727872399097053,0.0,10,13,16,17,22,28,37,60,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_6,500,0,10,11.322329999999996,0.444,90.465,0.0,0.2777874133500054,0.0,10,13,15,16,22,26,32,34,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_60,527,0,10,11.295411764705896,0.5469999999999999,86.482,0.0,0.29278793367090566,0.0,10,13,15,17,21,26,32,34,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_600,518,0,9,11.252862934362936,0.122,75.50800000000001,0.0,0.2877877602306056,0.0,9,13,15,17,22,26,33,37,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_601,528,0,9,11.014276515151517,0.462,58.145,0.0,0.2933435084976057,0.0,9,12,15,16,22,27,31,35,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_602,483,0,10,11.95842236024845,0.255,128.03,0.0,0.2683426412961052,0.0,10,13,15,17,22,26,36,68,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_603,529,0,10,12.175559546313792,0.38499999999999995,74.078,0.0,0.2938990833243057,0.0,10,14,17,18,23,27,35,39,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_604,539,0,10,11.385601113172537,0.524,80.72,0.0,0.2994548315913058,0.0,10,13,15,16,21,26,31,49,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_605,486,0,11,12.353574074074073,0.505,64.216,0.0,0.27000936577620527,0.0,11,14,16,18,23,28,37,54,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_606,520,0,9,11.308598076923076,0.5900000000000001,88.97099999999999,0.0,0.28889890988400563,0.0,9,13,15,17,21,26,32,36,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_607,497,0,10,11.601277665995982,0.40099999999999997,73.285,0.0,0.2761206888699054,0.0,10,14,16,17,22,27,33,39,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_608,466,0,10,11.49689484978541,0.386,75.062,0.0,0.25889786924220504,0.0,10,13,16,17,22,26,32,40,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_609,502,0,10,11.957019920318722,0.379,90.27399999999999,0.0,0.27889856300340543,0.0,10,13,16,18,22,28,36,59,90,90,90
x_direct_1000_1000,x_direct_1000_1000_topic_61,550,0,10,11.885056363636357,0.809,85.93299999999999,0.0,0.3055661546850059,0.0,10,13,16,18,22,26,35,53,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_610,491,0,10,11.524977596741337,0.5509999999999999,64.497,0.0,0.2727872399097053,0.0,10,13,15,17,22,26,33,35,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_611,513,0,9,11.196302144249522,0.608,90.546,0.0,0.28500988609710554,0.0,9,12,15,16,20,25,32,37,91,91,91
x_direct_1000_1000,x_direct_1000_1000_topic_612,526,0,10,11.937482889733834,0.19799999999999998,83.236,0.0,0.2922323588442057,0.0,10,14,16,18,22,26,33,37,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_613,492,0,10,11.814105691056922,0.48000000000000004,69.235,0.0,0.2733428147364053,0.0,10,14,16,18,22,27,37,40,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_614,543,0,10,11.613211786372004,0.5900000000000001,59.269000000000005,0.0,0.3016771308981059,0.0,10,13,16,18,22,28,36,40,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_615,525,0,9,11.360792380952383,0.19799999999999998,66.172,0.0,0.2916767840175057,0.0,9,13,16,17,22,26,31,44,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_616,504,0,9,11.08575595238095,0.199,60.268,0.0,0.28000971265680547,0.0,9,13,14,16,22,27,33,38,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_617,476,0,10,11.96560924369749,0.559,69.327,0.0,0.26445361750920515,0.0,10,14,17,18,22,28,32,37,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_618,516,0,10,11.753827519379849,0.358,115.73,0.0,0.28667661057720556,0.0,10,13,16,18,23,26,35,39,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_619,490,0,10,12.421873469387757,0.48000000000000004,116.077,0.0,0.2722316650830053,0.0,10,13,16,17,23,31,40,61,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_62,487,0,10,11.526813141683785,0.35300000000000004,65.136,0.0,0.27056494060290526,0.0,10,13,15,17,22,26,32,38,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_620,510,0,10,11.24870784313726,0.378,58.599,0.0,0.2833431616170055,0.0,10,13,16,17,21,26,29,31,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_621,524,0,10,11.996133587786266,0.6819999999999999,88.242,0.0,0.29112120919080564,0.0,10,13,16,18,21,26,32,35,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_622,484,0,10,11.475047520661153,0.518,80.819,0.0,0.26889821612280523,0.0,10,13,16,17,21,24,31,38,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_623,517,0,9,11.774177949709859,0.328,91.658,0.0,0.2872321854039056,0.0,9,12,15,17,22,28,37,56,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_624,521,0,9,11.915097888675634,0.29,86.127,0.0,0.2894544847107056,0.0,9,13,16,18,23,27,34,59,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_625,535,0,10,11.967121495327095,0.36900000000000005,88.287,0.0,0.2972325322845058,0.0,10,14,16,18,23,27,35,45,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_626,503,0,10,12.162596421471173,0.7739999999999999,75.50500000000001,0.0,0.2794541378301054,0.0,10,14,16,18,23,27,35,47,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_627,556,0,10,11.537032374100717,0.347,78.036,0.0,0.308899603645206,0.0,10,13,16,17,22,26,31,33,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_628,531,0,10,11.841870056497177,0.259,89.14999999999999,0.0,0.29501023297770573,0.0,10,14,16,18,22,27,36,41,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_629,489,0,10,12.352417177914107,0.708,115.226,0.0,0.2716760902563053,0.0,10,14,16,17,23,29,33,53,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_63,499,0,10,11.802701402805615,0.764,78.727,0.0,0.2772318385233054,0.0,10,13,15,17,22,26,33,61,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_630,522,0,10,11.28860536398468,0.309,62.722,0.0,0.2900100595374056,0.0,10,13,15,17,21,26,32,38,63,63,63
x_direct_1000_1000,x_direct_1000_1000_topic_631,488,0,10,12.058467213114753,1.011,88.71900000000001,0.0,0.27112051542960525,0.0,10,13,16,17,22,27,36,60,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_632,516,0,9,11.043381782945733,0.23299999999999998,88.91,0.0,0.28667661057720556,0.0,9,12,14,16,21,26,32,44,89,89,89
x_direct_1000_1000,x_direct_1000_1000_topic_633,509,0,9,11.565705304518668,0.414,105.428,0.0,0.28278758679030547,0.0,9,13,15,17,23,28,34,40,110,110,110
x_direct_1000_1000,x_direct_1000_1000_topic_634,522,0,10,11.35092337164751,0.285,68.334,0.0,0.2900100595374056,0.0,10,13,16,17,21,25,30,33,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_635,507,0,10,12.00359171597633,0.481,86.127,0.0,0.2816764371369055,0.0,10,14,16,18,23,29,36,48,86,86,86
x_direct_1000_1000,x_direct_1000_1000_topic_636,497,0,10,11.686885311871228,0.528,66.939,0.0,0.2761206888699054,0.0,10,13,15,17,22,25,34,47,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_637,505,0,10,11.822475247524748,0.43,80.429,0.0,0.28056528748350545,0.0,10,14,16,18,22,26,33,42,80,80,80
x_direct_1000_1000,x_direct_1000_1000_topic_638,514,0,10,11.617223735408565,0.532,65.17399999999999,0.0,0.2855654609238055,0.0,10,13,15,18,22,26,34,37,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_639,513,0,10,11.436115009746583,0.8019999999999999,82.911,0.0,0.28500988609710554,0.0,10,12,15,17,21,26,33,37,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_64,449,0,10,11.875910913140322,0.262,79.08,0.0,0.24945309718830486,0.0,10,13,16,18,23,28,33,53,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_640,515,0,10,11.917242718446605,0.268,82.73,0.0,0.28612103575050557,0.0,10,14,16,17,21,26,32,39,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_641,496,0,10,11.715334677419357,0.384,80.754,0.0,0.27556511404320533,0.0,10,13,16,18,22,25,34,53,81,81,81
x_direct_1000_1000,x_direct_1000_1000_topic_642,500,0,10,12.130198000000005,0.319,66.302,0.0,0.2777874133500054,0.0,10,13,16,18,23,27,38,58,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_643,516,0,10,12.050408914728681,0.40900000000000003,81.67099999999999,0.0,0.28667661057720556,0.0,10,13,16,18,23,28,43,59,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_644,511,0,10,11.844023483365948,0.62,97.437,0.0,0.2838987364437055,0.0,10,14,16,18,22,25,30,39,97,97,97
x_direct_1000_1000,x_direct_1000_1000_topic_645,495,0,10,12.404446464646481,0.275,69.09700000000001,0.0,0.27500953921650534,0.0,10,14,17,19,24,29,35,45,69,69,69
x_direct_1000_1000,x_direct_1000_1000_topic_646,528,0,10,12.595134469696962,0.399,115.782,0.0,0.2933435084976057,0.0,10,14,17,19,23,28,38,46,120,120,120
x_direct_1000_1000,x_direct_1000_1000_topic_647,477,0,10,11.72887211740041,0.521,88.499,0.0,0.26500919233590514,0.0,10,13,15,17,22,27,32,39,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_648,536,0,10,11.263272388059695,0.285,87.465,0.0,0.2977881071112058,0.0,10,13,14,17,21,26,32,34,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_649,533,0,9,11.325851782363985,0.415,88.104,0.0,0.29612138263110577,0.0,9,13,15,16,22,27,33,39,88,88,88
x_direct_1000_1000,x_direct_1000_1000_topic_65,489,0,10,11.670967280163591,0.37,86.73899999999999,0.0,0.2716760902563053,0.0,10,13,16,18,22,25,36,39,87,87,87
x_direct_1000_1000,x_direct_1000_1000_topic_650,527,0,10,11.652056925996206,0.395,65.61500000000001,0.0,0.29278793367090566,0.0,10,13,15,17,23,28,33,39,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_651,508,0,9,11.1007283464567,0.386,74.714,0.0,0.2822320119636055,0.0,9,13,15,17,21,25,34,36,75,75,75
