Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_500_500,x_fanout_500_500_exchange_64,1039,0,8,10.15329932627526,0.093,63.875,0.0,0.5411701596569413,0.0,8,12,14,16,20,23,30,33,63,64,64
x_fanout_500_500,x_fanout_500_500_exchange_65,1018,0,8,10.2805,0.187,69.49,0.0,0.5302321679795633,0.0,8,12,14,16,19,24,31,38,66,69,69
x_fanout_500_500,x_fanout_500_500_exchange_66,1072,0,8,9.842787313432826,0.235,56.532,0.0,0.558358432292821,0.0,8,11,14,15,18,22,27,29,54,57,57
x_fanout_500_500,x_fanout_500_500_exchange_67,1065,0,9,10.302996244131448,0.11,68.944,0.0,0.5547124350670284,0.0,9,12,14,16,20,23,28,33,55,69,69
x_fanout_500_500,x_fanout_500_500_exchange_68,1069,0,8,10.130911131898973,0.23399999999999999,68.01,0.0,0.5567958620531956,0.0,8,12,14,16,20,23,27,31,51,68,68
x_fanout_500_500,x_fanout_500_500_exchange_69,1072,0,9,10.316420708955224,0.088,60.643,0.0,0.558358432292821,0.0,9,12,14,16,20,24,28,32,57,61,61
x_fanout_500_500,x_fanout_500_500_exchange_7,1082,0,9,10.35493160813308,0.10500000000000001,49.037,0.0,0.5635669997582391,0.0,9,12,14,15,20,25,30,33,42,49,49
x_fanout_500_500,x_fanout_500_500_exchange_70,1051,0,9,10.520100856327309,0.118,67.116,0.0,0.547420440615443,0.0,9,12,15,16,20,24,29,36,60,67,67
x_fanout_500_500,x_fanout_500_500_exchange_71,1085,0,8,10.168223963133645,0.091,70.20400000000001,0.0,0.5651295699978646,0.0,8,12,14,16,19,23,30,37,68,70,70
x_fanout_500_500,x_fanout_500_500_exchange_72,1042,0,9,10.440214971209214,0.092,60.486,0.0,0.5427327298965667,0.0,9,12,14,16,19,23,30,39,56,60,60
x_fanout_500_500,x_fanout_500_500_exchange_73,1105,0,8,9.916217194570141,0.164,55.352,0.0,0.5755467049287007,0.0,8,12,14,15,18,23,28,31,55,55,55
x_fanout_500_500,x_fanout_500_500_exchange_74,1011,0,8,9.93359742828883,0.087,68.278,0.0,0.5265861707537706,0.0,8,12,14,15,19,22,27,31,57,68,68
x_fanout_500_500,x_fanout_500_500_exchange_75,1096,0,9,10.215345802919714,0.103,67.559,0.0,0.5708589942098246,0.0,9,12,14,15,20,23,29,32,49,68,68
x_fanout_500_500,x_fanout_500_500_exchange_76,1086,0,9,10.209540515653783,0.33799999999999997,64.318,0.0,0.5656504267444064,0.0,9,12,14,16,19,22,27,33,64,64,64
x_fanout_500_500,x_fanout_500_500_exchange_77,1015,0,8,10.159944827586202,0.124,69.40899999999999,0.0,0.5286695977399378,0.0,8,11,14,16,19,22,27,33,65,69,69
x_fanout_500_500,x_fanout_500_500_exchange_78,1055,0,9,10.490688151658771,0.211,66.652,0.0,0.5495038676016103,0.0,9,12,14,15,19,23,30,36,65,67,67
x_fanout_500_500,x_fanout_500_500_exchange_79,1049,0,9,10.617496663489048,0.104,67.533,0.0,0.5463787271223594,0.0,9,13,15,16,20,23,29,35,55,68,68
x_fanout_500_500,x_fanout_500_500_exchange_8,1074,0,9,10.42996927374301,0.10500000000000001,64.231,0.0,0.5594001457859047,0.0,9,12,14,16,19,24,32,36,50,64,64
x_fanout_500_500,x_fanout_500_500_exchange_80,1045,0,8,9.71763062200958,0.106,70.732,0.0,0.5442953001361922,0.0,8,11,14,15,18,22,29,33,63,71,71
x_fanout_500_500,x_fanout_500_500_exchange_81,1053,0,8,10.429488129154795,0.078,60.659,0.0,0.5484621541085266,0.0,8,12,15,16,20,24,31,35,58,61,61
x_fanout_500_500,x_fanout_500_500_exchange_82,1054,0,9,10.070284629981037,0.074,68.0,0.0,0.5489830108550684,0.0,9,12,14,15,19,23,28,31,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_83,1047,0,9,10.408377268385866,0.106,61.024,0.0,0.5453370136292758,0.0,9,12,14,16,20,24,30,39,61,61,61
x_fanout_500_500,x_fanout_500_500_exchange_84,1013,0,9,10.23375913129319,0.095,66.247,0.0,0.5276278842468543,0.0,9,12,14,15,20,23,30,35,56,66,66
x_fanout_500_500,x_fanout_500_500_exchange_85,1064,0,9,10.204059210526314,0.087,66.323,0.0,0.5541915783204866,0.0,9,12,14,16,20,23,30,33,55,66,66
x_fanout_500_500,x_fanout_500_500_exchange_86,1053,0,9,10.324333333333323,0.114,68.824,0.0,0.5484621541085266,0.0,9,12,15,16,20,24,31,35,52,69,69
x_fanout_500_500,x_fanout_500_500_exchange_87,1052,0,8,9.809023764258558,0.097,67.175,0.0,0.5479412973619848,0.0,8,11,13,15,19,23,29,32,55,67,67
x_fanout_500_500,x_fanout_500_500_exchange_88,995,0,9,10.211345728643218,0.49700000000000005,50.687000000000005,0.0,0.5182524628091016,0.0,9,12,14,16,20,23,29,33,51,51,51
x_fanout_500_500,x_fanout_500_500_exchange_89,1092,0,9,10.22082051282052,0.206,67.456,0.0,0.5687755672236573,0.0,9,12,14,16,20,25,29,32,57,67,67
x_fanout_500_500,x_fanout_500_500_exchange_9,1074,0,9,10.639520484171317,0.09899999999999999,67.439,0.0,0.5594001457859047,0.0,9,13,15,16,20,24,30,37,63,67,67
x_fanout_500_500,x_fanout_500_500_exchange_90,1065,0,9,10.584508920187789,0.108,67.98700000000001,0.0,0.5547124350670284,0.0,9,12,14,16,19,24,28,32,68,68,68
x_fanout_500_500,x_fanout_500_500_exchange_91,1075,0,8,10.09295534883721,0.166,50.923,0.0,0.5599210025324465,0.0,8,12,14,16,19,24,29,31,51,51,51
x_fanout_500_500,x_fanout_500_500_exchange_92,1091,0,9,10.432310724106319,0.094,67.282,0.0,0.5682547104771154,0.0,9,12,14,15,19,24,30,40,65,67,67
x_fanout_500_500,x_fanout_500_500_exchange_93,1084,0,9,10.273965867158664,0.259,53.782000000000004,0.0,0.5646087132513228,0.0,9,12,15,16,20,23,27,33,50,54,54
x_fanout_500_500,x_fanout_500_500_exchange_94,1027,0,9,10.192060370009738,0.104,60.405,0.0,0.5349198786984396,0.0,9,12,14,16,20,23,28,33,52,60,60
x_fanout_500_500,x_fanout_500_500_exchange_95,1101,0,9,10.500168937329704,0.16799999999999998,67.842,0.0,0.5734632779425336,0.0,9,12,15,16,20,23,28,32,59,68,68
x_fanout_500_500,x_fanout_500_500_exchange_96,1043,0,9,10.406744966442957,0.174,58.227000000000004,0.0,0.5432535866431085,0.0,9,12,15,16,20,23,29,33,55,58,58
x_fanout_500_500,x_fanout_500_500_exchange_97,1039,0,9,10.302845043310871,0.093,56.575,0.0,0.5411701596569413,0.0,9,12,14,16,19,23,29,34,55,57,57
x_fanout_500_500,x_fanout_500_500_exchange_98,1058,0,9,10.613083175803396,0.082,67.856,0.0,0.5510664378412357,0.0,9,12,15,16,20,23,30,38,60,68,68
x_fanout_500_500,x_fanout_500_500_exchange_99,1050,0,9,10.595308571428586,0.21000000000000002,69.35,0.0,0.5468995838689013,0.0,9,12,14,16,20,25,31,40,67,69,69
,Aggregated,528573,0,9,10.22863552621871,0.058,71.054,0.0,275.3108130898445,0.0,9,12,14,16,19,23,29,33,61,69,71
