Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_1000_1000,x_fanout_1000_1000_exchange_634,162,0,7,7.959382716049379,0.479,20.695999999999998,0.0,0.08697302240708243,0.0,7,10,11,12,15,16,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_635,175,0,7,9.034411428571428,0.29,54.828,0.0,0.09395233901999646,0.0,7,10,12,13,17,19,20,48,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_636,139,0,8,8.677834532374105,0.435,25.872,0.0,0.07462500070731147,0.0,8,10,12,12,16,18,22,23,26,26,26
x_fanout_1000_1000,x_fanout_1000_1000_exchange_637,188,0,7,8.531212765957443,0.371,21.497,0.0,0.10093165563291047,0.0,8,10,12,13,16,18,19,19,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_638,154,0,8,9.043720779220779,0.653,47.114999999999995,0.0,0.08267805833759688,0.0,8,11,13,13,15,20,21,21,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_639,163,0,8,8.580134969325155,0.639,20.564,0.0,0.08750989291576812,0.0,8,10,13,13,15,17,18,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_64,147,0,8,8.843068027210887,0.5379999999999999,53.382,0.0,0.07891996477679702,0.0,8,10,12,13,15,18,23,26,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_640,171,0,8,8.65425730994152,0.491,50.916999999999994,0.0,0.09180485698525367,0.0,8,11,12,12,14,17,19,20,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_641,200,0,8,8.477284999999997,0.5810000000000001,20.982,0.0,0.10737410173713881,0.0,8,10,12,13,16,18,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_642,162,0,8,9.009425925925925,0.361,22.029,0.0,0.08697302240708243,0.0,9,11,12,13,16,19,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_643,181,0,8,8.49516022099448,0.5640000000000001,47.097,0.0,0.09717356207211061,0.0,8,10,11,12,15,19,20,21,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_644,182,0,8,8.539208791208793,0.514,29.386,0.0,0.09771043258079631,0.0,8,11,12,13,15,18,19,21,29,29,29
x_fanout_1000_1000,x_fanout_1000_1000_exchange_645,159,0,8,8.49727672955975,0.465,47.802,0.0,0.08536241088102535,0.0,8,10,12,13,16,17,18,20,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_646,168,0,8,8.323261904761907,0.704,22.349999999999998,0.0,0.09019424545919659,0.0,8,11,12,13,15,17,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_647,168,0,8,8.063976190476193,0.553,19.049,0.0,0.09019424545919659,0.0,8,10,12,13,15,16,19,19,19,19,19
x_fanout_1000_1000,x_fanout_1000_1000_exchange_648,171,0,8,8.360941520467833,0.775,22.057,0.0,0.09180485698525367,0.0,8,10,12,13,15,17,18,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_649,167,0,9,9.099910179640723,0.775,23.251,0.0,0.0896573749505109,0.0,9,11,13,13,16,19,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_65,159,0,8,8.494572327044027,0.443,53.604,0.0,0.08536241088102535,0.0,8,10,12,13,15,18,21,22,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_650,164,0,7,7.94176219512195,0.91,20.438000000000002,0.0,0.08804676342445382,0.0,7,10,12,13,14,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_651,152,0,8,8.356098684210524,0.421,20.93,0.0,0.0816043173202255,0.0,8,10,12,12,16,18,18,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_652,175,0,8,8.717457142857143,0.87,23.262999999999998,0.0,0.09395233901999646,0.0,8,10,12,13,15,16,17,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_653,156,0,8,8.327314102564104,0.48899999999999993,19.688000000000002,0.0,0.08375179935496826,0.0,8,10,12,13,15,17,17,18,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_654,160,0,8,8.77271875,0.393,25.429,0.0,0.08589928138971105,0.0,8,10,12,13,16,18,20,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_655,158,0,7,8.600987341772147,0.464,21.938,0.0,0.08482554037233965,0.0,7,11,11,13,15,20,21,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_656,155,0,8,8.453058064516128,0.146,23.740000000000002,0.0,0.08321492884628258,0.0,8,10,12,13,16,18,21,22,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_657,151,0,8,8.522139072847688,0.804,63.379000000000005,0.0,0.0810674468115398,0.0,8,9,11,13,15,16,18,22,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_658,152,0,9,8.990276315789473,0.287,22.134999999999998,0.0,0.0816043173202255,0.0,9,10,12,13,15,18,18,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_659,162,0,8,9.065771604938268,0.491,65.182,0.0,0.08697302240708243,0.0,8,10,12,13,14,16,22,65,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_66,169,0,7,8.94437869822485,1.272,76.753,0.0,0.09073111596788229,0.0,7,11,12,13,15,19,22,27,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_660,153,0,8,9.0857385620915,0.509,48.174,0.0,0.08214118782891118,0.0,8,11,12,14,16,18,18,22,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_661,147,0,8,8.813850340136062,0.318,22.075999999999997,0.0,0.07891996477679702,0.0,8,11,12,13,16,17,19,19,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_662,154,0,8,8.810194805194804,0.919,53.239000000000004,0.0,0.08267805833759688,0.0,8,10,12,14,16,18,20,21,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_663,155,0,7,8.039341935483874,0.17,19.796999999999997,0.0,0.08321492884628258,0.0,7,10,11,12,15,17,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_664,175,0,8,8.558388571428576,0.648,52.317,0.0,0.09395233901999646,0.0,8,10,11,12,14,18,20,21,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_665,139,0,8,8.53571223021583,0.588,20.596,0.0,0.07462500070731147,0.0,8,10,13,14,16,18,19,19,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_666,174,0,8,8.434367816091953,0.782,25.142,0.0,0.09341546851131076,0.0,8,10,11,12,15,17,18,19,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_667,148,0,9,9.373695945945945,0.925,63.443,0.0,0.07945683528548271,0.0,9,11,12,13,15,17,20,56,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_668,167,0,9,10.021461077844311,0.73,64.54400000000001,0.0,0.0896573749505109,0.0,9,12,13,14,17,19,21,47,65,65,65
x_fanout_1000_1000,x_fanout_1000_1000_exchange_669,144,0,8,9.030791666666666,0.597,49.586999999999996,0.0,0.07730935325073994,0.0,8,10,12,13,16,18,25,48,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_67,171,0,8,8.523754385964912,0.761,22.551000000000002,0.0,0.09180485698525367,0.0,8,11,12,13,15,17,18,19,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_670,149,0,8,8.782469798657718,0.31,22.689999999999998,0.0,0.07999370579416841,0.0,8,11,13,13,17,20,22,23,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_671,154,0,8,8.348201298701303,0.617,22.263,0.0,0.08267805833759688,0.0,8,10,11,12,16,18,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_672,160,0,9,9.430106249999993,0.365,49.495,0.0,0.08589928138971105,0.0,9,11,13,14,17,19,21,22,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_673,165,0,8,8.923793939393939,0.317,47.207,0.0,0.08858363393313952,0.0,8,10,12,13,16,19,20,21,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_674,154,0,8,8.902396103896102,0.995,22.473,0.0,0.08267805833759688,0.0,8,11,13,13,15,18,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_675,150,0,8,8.857220000000002,0.764,20.608999999999998,0.0,0.08053057630285411,0.0,8,11,13,14,16,17,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_676,154,0,9,8.84454545454545,0.5910000000000001,24.583000000000002,0.0,0.08267805833759688,0.0,9,10,12,13,15,17,20,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_677,162,0,8,8.770592592592589,0.719,20.583000000000002,0.0,0.08697302240708243,0.0,8,10,12,13,16,18,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_678,140,0,8,8.616278571428575,0.815,24.581,0.0,0.07516187121599716,0.0,8,10,12,12,16,18,21,21,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_679,154,0,8,9.225305194805197,0.549,49.308,0.0,0.08267805833759688,0.0,8,11,12,13,16,20,21,23,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_68,154,0,8,8.906123376623373,0.426,52.817,0.0,0.08267805833759688,0.0,8,10,12,12,14,19,20,48,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_680,158,0,8,8.647765822784809,0.2,20.023,0.0,0.08482554037233965,0.0,8,10,12,13,16,17,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_681,165,0,8,8.892351515151512,0.691,21.658,0.0,0.08858363393313952,0.0,8,11,13,14,16,19,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_682,167,0,8,8.42508982035928,0.5289999999999999,22.23,0.0,0.0896573749505109,0.0,8,10,12,12,16,18,20,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_683,173,0,7,8.329606936416189,0.325,23.266,0.0,0.09287859800262506,0.0,7,10,11,13,15,17,20,23,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_684,142,0,8,9.336676056338028,1.292,47.833,0.0,0.07623561223336855,0.0,8,11,12,13,17,19,25,29,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_685,167,0,8,8.334275449101797,0.756,20.072,0.0,0.0896573749505109,0.0,8,10,12,13,15,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_686,160,0,7,9.195218749999999,0.9510000000000001,52.719,0.0,0.08589928138971105,0.0,8,11,12,13,16,19,23,52,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_687,151,0,7,9.082569536423838,0.714,57.449,0.0,0.0810674468115398,0.0,7,10,12,13,17,19,20,49,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_688,164,0,8,8.281640243902437,0.28200000000000003,22.358,0.0,0.08804676342445382,0.0,8,10,12,12,14,16,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_689,164,0,8,8.815445121951216,0.574,28.767999999999997,0.0,0.08804676342445382,0.0,8,11,13,14,16,18,20,23,29,29,29
x_fanout_1000_1000,x_fanout_1000_1000_exchange_69,155,0,7,8.011941935483875,0.402,22.82,0.0,0.08321492884628258,0.0,7,10,11,12,14,18,19,20,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_690,166,0,9,9.354150602409636,0.766,20.143,0.0,0.0891205044418252,0.0,9,11,13,14,16,18,18,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_691,144,0,8,8.247819444444447,0.134,25.301000000000002,0.0,0.07730935325073994,0.0,8,10,11,12,14,17,18,20,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_692,181,0,8,8.863718232044194,0.49,24.174999999999997,0.0,0.09717356207211061,0.0,8,11,12,13,15,17,21,23,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_693,169,0,7,8.578124260355029,0.995,57.119,0.0,0.09073111596788229,0.0,7,10,12,12,14,16,18,19,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_694,185,0,8,9.227854054054056,0.446,50.871,0.0,0.0993210441068534,0.0,8,11,13,14,16,18,22,48,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_695,174,0,9,9.370781609195406,0.635,53.336,0.0,0.09341546851131076,0.0,9,11,12,14,16,18,22,51,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_696,149,0,8,8.638436241610734,0.5109999999999999,21.121000000000002,0.0,0.07999370579416841,0.0,8,10,12,13,15,17,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_697,150,0,7,8.2606,0.6880000000000001,50.857,0.0,0.08053057630285411,0.0,7,9,11,12,15,17,19,20,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_698,168,0,9,9.78088095238095,0.843,53.031,0.0,0.09019424545919659,0.0,9,11,13,14,19,20,22,30,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_699,172,0,8,9.014831395348843,0.287,63.952999999999996,0.0,0.09234172749393937,0.0,8,10,12,12,15,17,20,50,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_7,161,0,8,8.794490683229812,0.229,21.770999999999997,0.0,0.08643615189839673,0.0,8,11,12,13,16,18,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_70,168,0,8,9.184017857142859,0.662,48.095,0.0,0.09019424545919659,0.0,8,11,12,13,17,18,22,48,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_700,159,0,8,9.074767295597486,1.125,54.117,0.0,0.08536241088102535,0.0,8,11,13,14,17,18,20,21,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_701,173,0,7,8.076878612716765,0.9779999999999999,19.792,0.0,0.09287859800262506,0.0,7,10,12,13,15,16,18,19,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_702,181,0,9,9.001281767955799,0.333,53.067,0.0,0.09717356207211061,0.0,9,11,12,13,15,18,20,21,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_703,148,0,9,9.030858108108102,0.35100000000000003,37.951,0.0,0.07945683528548271,0.0,9,11,12,12,16,19,23,23,38,38,38
x_fanout_1000_1000,x_fanout_1000_1000_exchange_704,160,0,8,8.856262500000005,0.833,22.321,0.0,0.08589928138971105,0.0,8,10,13,13,16,17,19,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_705,142,0,8,9.465661971830984,0.8809999999999999,52.239,0.0,0.07623561223336855,0.0,8,11,12,13,16,19,49,49,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_706,166,0,8,8.603289156626506,0.8360000000000001,20.85,0.0,0.0891205044418252,0.0,8,10,12,13,15,17,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_707,184,0,8,8.65200543478261,0.425,53.782999999999994,0.0,0.0987841735981677,0.0,8,10,11,12,16,17,19,37,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_708,167,0,8,8.841251497005992,0.484,47.175000000000004,0.0,0.0896573749505109,0.0,8,11,12,13,16,18,22,23,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_709,164,0,8,8.684689024390249,0.602,47.364999999999995,0.0,0.08804676342445382,0.0,8,11,12,13,15,17,20,21,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_71,152,0,8,9.129473684210533,0.481,37.150000000000006,0.0,0.0816043173202255,0.0,8,10,13,13,16,19,22,23,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_710,149,0,8,8.937174496644298,0.546,56.127,0.0,0.07999370579416841,0.0,8,11,12,12,16,20,23,25,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_711,157,0,9,9.19449044585987,0.821,50.986999999999995,0.0,0.08428866986365396,0.0,9,11,13,13,16,18,19,22,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_712,161,0,8,8.83650310559006,0.9520000000000001,22.561999999999998,0.0,0.08643615189839673,0.0,8,11,13,14,16,18,21,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_713,165,0,8,9.024333333333328,0.27099999999999996,21.116,0.0,0.08858363393313952,0.0,8,11,12,14,17,18,20,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_714,178,0,8,9.416022471910113,0.755,55.116,0.0,0.09556295054605353,0.0,8,11,13,14,17,19,22,50,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_715,179,0,8,9.320402234636871,0.772,24.757,0.0,0.09609982105473923,0.0,8,11,13,14,17,19,21,22,25,25,25
x_fanout_1000_1000,x_fanout_1000_1000_exchange_716,155,0,8,8.866406451612907,0.449,21.520999999999997,0.0,0.08321492884628258,0.0,8,11,12,13,16,18,21,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_717,150,0,8,8.80986666666667,0.229,22.623,0.0,0.08053057630285411,0.0,8,10,12,13,17,18,19,19,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_718,150,0,9,9.33306,0.752,23.404999999999998,0.0,0.08053057630285411,0.0,9,11,13,14,16,18,19,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_719,145,0,8,9.048593103448273,0.855,53.428000000000004,0.0,0.07784622375942564,0.0,8,11,12,13,15,17,21,22,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_72,142,0,8,9.404809859154934,0.537,57.998,0.0,0.07623561223336855,0.0,8,11,12,13,16,19,21,48,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_720,168,0,8,8.595505952380952,0.762,22.787000000000003,0.0,0.09019424545919659,0.0,8,11,12,13,16,18,21,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_721,159,0,8,8.904471698113207,0.742,47.903,0.0,0.08536241088102535,0.0,8,11,12,13,16,18,20,24,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_722,169,0,8,8.976556213017755,0.448,22.018,0.0,0.09073111596788229,0.0,8,11,13,14,17,18,19,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_723,175,0,9,9.671045714285722,1.092,51.28,0.0,0.09395233901999646,0.0,9,11,13,14,17,19,20,23,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_724,167,0,8,8.58362275449102,0.433,22.272,0.0,0.0896573749505109,0.0,8,10,12,13,16,17,20,21,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_725,154,0,8,8.688532467532468,0.49700000000000005,21.715000000000003,0.0,0.08267805833759688,0.0,8,11,12,13,16,18,18,20,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_726,161,0,8,9.189074534161497,0.844,52.68,0.0,0.08643615189839673,0.0,8,11,13,14,16,18,19,20,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_727,181,0,9,10.057591160221,0.747,51.516,0.0,0.09717356207211061,0.0,9,12,13,14,16,19,24,50,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_728,151,0,8,8.075768211920531,0.5479999999999999,20.513,0.0,0.0810674468115398,0.0,8,9,10,12,15,16,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_729,168,0,8,8.439422619047619,0.5760000000000001,21.307,0.0,0.09019424545919659,0.0,8,10,12,13,16,18,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_73,174,0,7,7.919850574712643,0.8630000000000001,21.307,0.0,0.09341546851131076,0.0,7,9,11,12,15,16,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_730,144,0,9,9.146548611111106,0.7919999999999999,22.023999999999997,0.0,0.07730935325073994,0.0,9,11,12,13,16,19,21,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_731,141,0,8,8.68087234042553,0.882,54.532,0.0,0.07569874172468286,0.0,8,10,12,13,15,16,24,25,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_732,180,0,8,9.063677777777773,0.495,54.067,0.0,0.09663669156342493,0.0,8,11,13,13,15,18,19,21,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_733,164,0,8,8.405237804878052,0.368,23.111,0.0,0.08804676342445382,0.0,8,10,12,13,15,18,20,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_734,179,0,8,8.604357541899443,0.8009999999999999,50.505,0.0,0.09609982105473923,0.0,8,10,12,13,15,17,19,25,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_735,146,0,8,9.202643835616438,0.585,54.375,0.0,0.07838309426811133,0.0,8,11,12,13,15,19,24,50,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_736,184,0,8,8.7263097826087,0.383,21.159000000000002,0.0,0.0987841735981677,0.0,8,11,12,13,15,17,19,21,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_737,181,0,8,8.407408839779007,0.664,57.244,0.0,0.09717356207211061,0.0,8,9,11,13,16,17,19,19,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_738,180,0,9,9.391011111111109,0.723,22.904999999999998,0.0,0.09663669156342493,0.0,9,11,13,13,17,19,21,23,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_739,177,0,8,8.844401129943511,0.707,50.759,0.0,0.09502608003736784,0.0,8,11,12,13,16,18,21,23,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_74,158,0,8,9.028031645569618,0.832,49.772,0.0,0.08482554037233965,0.0,8,11,12,13,17,19,21,21,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_740,181,0,9,8.966513812154693,0.684,58.185,0.0,0.09717356207211061,0.0,9,11,12,13,16,18,19,20,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_741,143,0,8,8.794055944055946,0.601,23.613,0.0,0.07677248274205424,0.0,8,11,12,13,15,19,21,21,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_742,156,0,8,9.282198717948722,0.589,53.737,0.0,0.08375179935496826,0.0,8,11,13,13,16,18,19,47,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_743,166,0,8,9.6195,0.671,58.683,0.0,0.0891205044418252,0.0,8,11,13,14,16,18,20,47,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_744,149,0,7,7.893241610738253,0.641,21.197,0.0,0.07999370579416841,0.0,7,9,11,12,16,18,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_745,152,0,8,9.049684210526312,0.554,47.758,0.0,0.0816043173202255,0.0,8,11,13,13,16,17,20,23,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_746,183,0,8,8.595918032786885,0.841,26.673,0.0,0.098247303089482,0.0,8,10,12,13,15,17,21,23,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_747,161,0,8,9.14574534161491,0.393,50.105,0.0,0.08643615189839673,0.0,8,10,13,14,17,19,21,23,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_748,182,0,8,8.962060439560444,0.683,23.451,0.0,0.09771043258079631,0.0,8,11,13,14,16,17,20,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_749,172,0,8,8.842918604651164,0.316,24.240000000000002,0.0,0.09234172749393937,0.0,8,11,13,14,16,19,22,23,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_75,159,0,9,10.202333333333327,0.617,53.858999999999995,0.0,0.08536241088102535,0.0,9,11,13,14,18,20,23,53,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_750,179,0,8,9.382094972067037,0.14400000000000002,50.887,0.0,0.09609982105473923,0.0,8,11,12,13,17,20,25,51,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_751,160,0,8,8.69096875,0.608,48.133,0.0,0.08589928138971105,0.0,8,10,12,14,16,17,20,23,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_752,157,0,9,9.344668789808917,0.297,49.14,0.0,0.08428866986365396,0.0,9,12,14,14,16,19,20,24,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_753,145,0,8,8.34360689655172,0.852,22.851,0.0,0.07784622375942564,0.0,8,10,11,13,15,17,20,22,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_754,169,0,9,8.865905325443794,0.575,22.383,0.0,0.09073111596788229,0.0,9,11,12,13,15,17,18,22,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_755,170,0,9,8.662517647058824,0.33799999999999997,23.171,0.0,0.09126798647656799,0.0,9,11,12,12,15,17,20,21,23,23,23
x_fanout_1000_1000,x_fanout_1000_1000_exchange_756,180,0,9,9.177872222222222,1.0150000000000001,20.407999999999998,0.0,0.09663669156342493,0.0,9,12,13,14,16,18,20,20,20,20,20
x_fanout_1000_1000,x_fanout_1000_1000_exchange_757,164,0,7,8.647006097560977,0.705,47.690000000000005,0.0,0.08804676342445382,0.0,7,9,12,14,17,19,20,23,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_758,146,0,8,8.712760273972595,0.626,48.650999999999996,0.0,0.07838309426811133,0.0,8,10,11,13,15,17,23,23,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_759,160,0,7,8.252349999999996,0.528,20.806,0.0,0.08589928138971105,0.0,8,10,12,12,15,17,19,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_76,168,0,7,8.282369047619051,0.703,22.433999999999997,0.0,0.09019424545919659,0.0,8,10,12,13,16,17,18,19,22,22,22
x_fanout_1000_1000,x_fanout_1000_1000_exchange_760,178,0,8,8.614556179775285,0.247,49.867000000000004,0.0,0.09556295054605353,0.0,8,10,12,12,15,18,22,23,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_761,141,0,8,8.744758865248224,0.7929999999999999,26.523,0.0,0.07569874172468286,0.0,8,10,12,13,15,18,20,22,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_762,178,0,8,8.841983146067417,0.48899999999999993,23.642,0.0,0.09556295054605353,0.0,8,11,13,13,17,18,21,23,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_763,154,0,7,7.981766233766238,0.955,23.985,0.0,0.08267805833759688,0.0,7,10,11,12,14,17,18,19,24,24,24
x_fanout_1000_1000,x_fanout_1000_1000_exchange_764,169,0,7,8.023816568047337,0.732,21.294,0.0,0.09073111596788229,0.0,7,9,11,12,15,16,17,19,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_765,178,0,8,8.414275280898881,0.683,21.291999999999998,0.0,0.09556295054605353,0.0,8,10,12,13,16,17,20,20,21,21,21
x_fanout_1000_1000,x_fanout_1000_1000_exchange_766,180,0,7,8.750599999999999,0.393,26.567,0.0,0.09663669156342493,0.0,8,11,13,14,16,19,21,25,27,27,27
x_fanout_1000_1000,x_fanout_1000_1000_exchange_767,150,0,9,8.973786666666667,0.332,25.687,0.0,0.08053057630285411,0.0,9,11,12,13,15,17,23,25,26,26,26
x_fanout_1000_1000,x_fanout_1000_1000_exchange_768,168,0,8,9.041089285714284,0.605,55.534,0.0,0.09019424545919659,0.0,8,10,12,13,15,16,20,54,56,56,56
