Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_direct_1000_1000,x_direct_1000_1000_topic_790,178,0,10,10.042140449438204,0.375,28.503,0.0,0.09889848173406003,0.0,10,12,14,15,18,20,23,24,29,29,29
x_direct_1000_1000,x_direct_1000_1000_topic_791,196,0,9,9.66686224489796,0.347,62.329,0.0,0.10889945179705486,0.0,9,12,13,14,17,18,19,21,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_792,171,0,9,9.427385964912279,0.47800000000000004,25.317,0.0,0.09500921559845092,0.0,9,12,13,14,16,18,22,24,25,25,25
x_direct_1000_1000,x_direct_1000_1000_topic_793,186,0,9,9.27045698924731,0.326,59.38,0.0,0.10334335731761328,0.0,9,11,13,14,16,18,21,26,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_794,173,0,7,8.92483815028902,0.438,60.026,0.0,0.09612043449433924,0.0,7,10,12,13,17,20,21,30,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_795,181,0,8,9.118127071823205,0.6769999999999999,50.744,0.0,0.1005653100778925,0.0,8,11,13,14,16,19,25,30,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_796,171,0,9,9.428169590643275,0.281,53.788000000000004,0.0,0.09500921559845092,0.0,9,12,13,14,16,16,22,27,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_797,206,0,8,9.185349514563105,0.623,59.746,0.0,0.11445554627649643,0.0,8,11,13,13,16,20,23,29,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_798,184,0,9,9.424298913043478,0.268,23.058,0.0,0.10223213842172497,0.0,9,12,14,15,17,19,20,22,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_799,166,0,8,9.10087951807229,0.906,53.047999999999995,0.0,0.09223116835873013,0.0,8,11,13,14,15,18,21,30,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_8,177,0,10,9.599084745762706,0.417,39.980000000000004,0.0,0.09834287228611586,0.0,10,11,13,14,17,19,21,25,40,40,40
x_direct_1000_1000,x_direct_1000_1000_topic_80,174,0,8,9.063580459770114,0.44499999999999995,21.983,0.0,0.0966760439422834,0.0,8,11,13,14,17,19,21,21,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_800,188,0,9,9.86670744680851,0.726,78.743,0.0,0.1044545762135016,0.0,9,12,13,14,16,18,21,54,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_801,181,0,9,9.819049723756907,0.8009999999999999,65.371,0.0,0.1005653100778925,0.0,9,12,14,14,17,19,22,22,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_802,172,0,7,8.704418604651165,0.864,25.392000000000003,0.0,0.09556482504639507,0.0,7,12,13,14,15,20,21,21,25,25,25
x_direct_1000_1000,x_direct_1000_1000_topic_803,183,0,10,10.427103825136616,0.457,64.50500000000001,0.0,0.10167652897378081,0.0,10,13,14,15,16,19,22,52,65,65,65
x_direct_1000_1000,x_direct_1000_1000_topic_804,184,0,8,9.236309782608691,0.20900000000000002,82.184,0.0,0.10223213842172497,0.0,8,11,13,14,16,18,22,50,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_805,178,0,9,9.903522471910108,0.39,67.053,0.0,0.09889848173406003,0.0,9,12,13,14,17,18,22,49,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_806,160,0,8,9.443225,0.535,55.148999999999994,0.0,0.08889751167106519,0.0,8,11,13,14,17,19,19,48,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_807,177,0,9,9.313728813559322,0.46799999999999997,74.087,0.0,0.09834287228611586,0.0,9,12,13,14,16,17,18,21,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_808,169,0,8,8.214704142011835,0.41800000000000004,21.098,0.0,0.0938979967025626,0.0,8,11,12,13,14,16,20,21,21,21,21
x_direct_1000_1000,x_direct_1000_1000_topic_809,207,0,9,9.502753623188406,0.491,93.263,0.0,0.1150111557244406,0.0,9,12,13,14,17,18,20,22,93,93,93
x_direct_1000_1000,x_direct_1000_1000_topic_81,190,0,8,9.042336842105264,0.8809999999999999,51.728,0.0,0.10556579510938992,0.0,9,11,13,13,16,18,20,22,52,52,52
x_direct_1000_1000,x_direct_1000_1000_topic_810,174,0,8,9.85001724137931,0.583,82.968,0.0,0.0966760439422834,0.0,8,11,13,14,17,19,24,79,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_811,185,0,8,9.396232432432434,0.417,49.537,0.0,0.10278774786966913,0.0,8,11,13,13,17,20,22,30,50,50,50
x_direct_1000_1000,x_direct_1000_1000_topic_812,171,0,9,9.505684210526319,0.5720000000000001,52.952,0.0,0.09500921559845092,0.0,9,12,13,13,17,19,22,27,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_813,163,0,9,9.90447239263803,0.575,78.88000000000001,0.0,0.09056434001489766,0.0,9,12,14,15,16,17,23,65,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_814,193,0,9,9.291419689119172,0.414,51.545,0.0,0.10723262345322239,0.0,9,12,13,13,16,18,20,22,52,52,52
x_direct_1000_1000,x_direct_1000_1000_topic_815,162,0,9,10.379561728395062,0.5680000000000001,66.62,0.0,0.09000873056695351,0.0,9,12,14,15,18,21,25,59,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_816,166,0,9,8.913560240963852,0.251,70.875,0.0,0.09223116835873013,0.0,9,10,12,13,14,16,18,20,71,71,71
x_direct_1000_1000,x_direct_1000_1000_topic_817,178,0,9,9.528730337078649,1.264,23.137999999999998,0.0,0.09889848173406003,0.0,9,12,13,14,17,19,21,22,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_818,180,0,9,9.706361111111114,0.712,58.997,0.0,0.10000970062994834,0.0,9,11,13,14,17,20,22,58,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_819,188,0,9,9.309090425531917,0.804,58.562999999999995,0.0,0.1044545762135016,0.0,9,12,13,14,16,18,22,55,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_82,175,0,9,9.708325714285714,0.508,60.24,0.0,0.09723165339022755,0.0,9,11,13,14,16,18,24,58,60,60,60
x_direct_1000_1000,x_direct_1000_1000_topic_820,180,0,9,9.998466666666673,0.294,57.978,0.0,0.10000970062994834,0.0,10,12,14,15,17,19,21,51,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_821,181,0,9,10.219795580110501,0.523,84.343,0.0,0.1005653100778925,0.0,9,11,13,14,17,20,53,65,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_822,192,0,9,9.379171875000003,0.263,27.162,0.0,0.10667701400527822,0.0,9,12,13,14,16,17,20,22,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_823,150,0,9,10.919120000000005,0.383,84.083,0.0,0.08334141719162362,0.0,9,12,14,15,17,20,56,75,84,84,84
x_direct_1000_1000,x_direct_1000_1000_topic_824,162,0,8,8.732413580246913,0.508,41.048,0.0,0.09000873056695351,0.0,8,11,12,13,15,18,22,39,41,41,41
x_direct_1000_1000,x_direct_1000_1000_topic_825,167,0,9,9.487263473053893,0.381,57.521,0.0,0.0927867778066743,0.0,9,11,13,14,17,19,22,53,58,58,58
x_direct_1000_1000,x_direct_1000_1000_topic_826,189,0,8,8.822920634920639,0.258,26.384,0.0,0.10501018566144575,0.0,8,11,12,13,16,16,20,21,26,26,26
x_direct_1000_1000,x_direct_1000_1000_topic_827,178,0,8,8.926820224719101,0.372,60.513,0.0,0.09889848173406003,0.0,8,10,12,14,17,19,25,27,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_828,166,0,8,9.116650602409637,0.40099999999999997,61.708,0.0,0.09223116835873013,0.0,8,11,13,13,16,18,21,24,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_829,156,0,8,9.00573717948718,0.524,27.061,0.0,0.08667507387928856,0.0,8,11,13,14,16,19,22,26,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_83,155,0,8,8.994812903225807,0.68,23.026999999999997,0.0,0.0861194644313444,0.0,8,11,12,14,16,18,18,20,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_830,176,0,8,9.384017045454545,0.902,55.314,0.0,0.09778726283817171,0.0,8,12,13,13,17,20,25,52,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_831,154,0,10,9.859396103896104,0.536,53.471,0.0,0.08556385498340024,0.0,10,12,13,15,17,19,21,22,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_832,175,0,8,9.927759999999994,0.796,93.498,0.0,0.09723165339022755,0.0,8,11,13,14,16,19,50,59,93,93,93
x_direct_1000_1000,x_direct_1000_1000_topic_833,167,0,9,9.224844311377243,0.39599999999999996,59.304,0.0,0.0927867778066743,0.0,9,11,13,14,16,18,20,22,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_834,193,0,8,9.31416062176166,1.288,54.67700000000001,0.0,0.10723262345322239,0.0,8,11,13,13,16,18,23,50,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_835,173,0,9,9.447583815028898,0.6579999999999999,29.572000000000003,0.0,0.09612043449433924,0.0,9,12,13,14,17,18,21,29,30,30,30
x_direct_1000_1000,x_direct_1000_1000_topic_836,167,0,9,8.875832335329342,0.363,22.504,0.0,0.0927867778066743,0.0,9,12,13,14,16,18,20,21,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_837,181,0,9,9.58696132596685,0.611,25.715,0.0,0.1005653100778925,0.0,9,11,13,14,17,19,21,22,26,26,26
x_direct_1000_1000,x_direct_1000_1000_topic_838,168,0,8,9.065892857142858,0.772,50.935,0.0,0.09334238725461845,0.0,8,11,13,13,16,18,20,51,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_839,199,0,9,9.588236180904524,0.633,61.89,0.0,0.11056628014088733,0.0,9,12,14,15,16,18,22,27,62,62,62
x_direct_1000_1000,x_direct_1000_1000_topic_84,196,0,9,9.755734693877546,0.7649999999999999,27.476,0.0,0.10889945179705486,0.0,9,12,14,15,16,19,22,22,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_840,166,0,8,9.131102409638554,0.477,27.562,0.0,0.09223116835873013,0.0,8,11,13,14,16,20,22,26,28,28,28
x_direct_1000_1000,x_direct_1000_1000_topic_841,180,0,9,10.19172777777778,0.309,74.423,0.0,0.10000970062994834,0.0,9,12,13,15,17,18,21,53,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_842,145,0,9,10.185827586206894,0.378,74.069,0.0,0.08056336995190283,0.0,9,11,13,14,17,18,52,63,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_843,158,0,8,8.91598101265823,0.74,22.457,0.0,0.08778629277517687,0.0,8,11,13,15,17,19,19,21,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_844,184,0,8,9.276358695652174,1.031,56.257000000000005,0.0,0.10223213842172497,0.0,8,11,13,14,18,20,22,28,56,56,56
x_direct_1000_1000,x_direct_1000_1000_topic_845,177,0,9,8.995824858757059,0.6890000000000001,23.516,0.0,0.09834287228611586,0.0,9,11,13,14,16,18,21,23,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_846,166,0,9,9.71113253012048,0.384,67.66,0.0,0.09223116835873013,0.0,9,12,13,15,17,18,20,25,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_847,182,0,9,10.476615384615382,0.531,67.11,0.0,0.10112091952583666,0.0,9,12,13,14,16,19,28,59,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_848,176,0,9,10.44719886363636,0.937,74.43900000000001,0.0,0.09778726283817171,0.0,9,12,14,15,18,21,24,52,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_849,140,0,9,9.7471,0.5379999999999999,30.374000000000002,0.0,0.07778532271218204,0.0,9,13,14,15,18,19,26,28,30,30,30
x_direct_1000_1000,x_direct_1000_1000_topic_85,179,0,9,9.582782122905032,0.704,56.646,0.0,0.09945409118200418,0.0,9,12,13,13,15,18,23,27,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_850,182,0,9,9.998082417582415,0.315,72.327,0.0,0.10112091952583666,0.0,9,12,14,15,17,19,22,29,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_851,189,0,9,9.726724867724865,0.708,52.143,0.0,0.10501018566144575,0.0,9,12,14,15,17,18,22,31,52,52,52
x_direct_1000_1000,x_direct_1000_1000_topic_852,162,0,8,8.957555555555551,0.8059999999999999,51.897999999999996,0.0,0.09000873056695351,0.0,8,11,12,14,15,17,19,22,52,52,52
x_direct_1000_1000,x_direct_1000_1000_topic_853,156,0,9,9.964724358974356,0.33399999999999996,78.43,0.0,0.08667507387928856,0.0,9,12,13,14,17,19,21,40,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_854,185,0,8,9.67016216216216,0.594,56.912,0.0,0.10278774786966913,0.0,8,12,13,15,17,21,22,55,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_855,166,0,9,9.356150602409642,1.168,23.306,0.0,0.09223116835873013,0.0,9,11,13,13,16,19,20,22,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_856,187,0,9,9.934914438502677,1.1509999999999998,59.474,0.0,0.10389896676555745,0.0,9,12,13,14,17,19,22,23,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_857,171,0,8,8.97916374269006,0.8,59.42,0.0,0.09500921559845092,0.0,8,11,13,14,17,19,22,26,59,59,59
x_direct_1000_1000,x_direct_1000_1000_topic_858,175,0,9,10.420154285714283,0.28800000000000003,78.524,0.0,0.09723165339022755,0.0,9,12,13,15,17,22,29,59,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_859,184,0,9,9.139005434782607,0.522,25.222,0.0,0.10223213842172497,0.0,9,11,13,14,15,17,22,24,25,25,25
x_direct_1000_1000,x_direct_1000_1000_topic_86,189,0,9,9.16081481481481,0.496,67.468,0.0,0.10501018566144575,0.0,9,11,13,13,16,17,18,22,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_860,175,0,8,10.035514285714289,0.5720000000000001,73.57600000000001,0.0,0.09723165339022755,0.0,8,12,14,15,17,19,25,67,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_861,174,0,8,9.364545977011494,0.49,75.922,0.0,0.0966760439422834,0.0,8,11,13,14,16,18,20,23,76,76,76
x_direct_1000_1000,x_direct_1000_1000_topic_862,175,0,9,9.077074285714286,0.603,65.837,0.0,0.09723165339022755,0.0,9,11,13,14,15,17,20,22,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_863,183,0,10,10.584907103825135,0.36200000000000004,74.48299999999999,0.0,0.10167652897378081,0.0,10,12,13,14,17,19,53,74,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_864,167,0,9,9.439568862275445,0.73,22.764,0.0,0.0927867778066743,0.0,9,12,14,14,17,18,21,22,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_865,170,0,10,10.279605882352948,0.995,51.859,0.0,0.09445360615050677,0.0,10,13,14,15,17,18,21,27,52,52,52
x_direct_1000_1000,x_direct_1000_1000_topic_866,189,0,8,9.122333333333332,0.5680000000000001,26.393,0.0,0.10501018566144575,0.0,8,12,13,14,17,19,21,25,26,26,26
x_direct_1000_1000,x_direct_1000_1000_topic_867,186,0,10,9.847150537634406,0.62,61.301,0.0,0.10334335731761328,0.0,10,12,13,14,17,18,21,26,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_868,205,0,8,9.71422926829268,0.23,73.602,0.0,0.11389993682855228,0.0,8,12,13,15,17,20,24,25,74,74,74
x_direct_1000_1000,x_direct_1000_1000_topic_869,161,0,7,8.517745341614907,0.313,23.175,0.0,0.08945312111900935,0.0,7,10,12,14,16,16,19,21,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_87,166,0,8,10.057632530120475,0.709,61.045,0.0,0.09223116835873013,0.0,8,12,14,15,18,19,26,29,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_870,201,0,9,9.298626865671643,0.7919999999999999,72.02,0.0,0.11167749903677565,0.0,9,11,13,14,17,19,21,22,72,72,72
x_direct_1000_1000,x_direct_1000_1000_topic_871,172,0,9,9.464715116279072,0.48899999999999993,48.356,0.0,0.09556482504639507,0.0,9,12,13,14,17,19,20,22,48,48,48
x_direct_1000_1000,x_direct_1000_1000_topic_872,189,0,8,9.218693121693121,0.541,23.82,0.0,0.10501018566144575,0.0,8,12,13,14,16,18,21,23,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_873,155,0,9,9.819270967741941,0.49299999999999994,72.645,0.0,0.0861194644313444,0.0,9,12,14,14,17,18,22,52,73,73,73
x_direct_1000_1000,x_direct_1000_1000_topic_874,163,0,8,9.027085889570548,0.7649999999999999,23.798,0.0,0.09056434001489766,0.0,8,11,14,15,16,18,21,22,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_875,149,0,9,9.651503355704696,0.5509999999999999,49.455,0.0,0.08278580774367945,0.0,9,12,14,15,17,19,21,22,49,49,49
x_direct_1000_1000,x_direct_1000_1000_topic_876,181,0,10,9.310077348066299,0.684,26.675,0.0,0.1005653100778925,0.0,10,12,13,14,16,17,20,26,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_877,180,0,8,9.843861111111112,0.23299999999999998,83.25,0.0,0.10000970062994834,0.0,8,12,13,15,17,19,26,65,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_878,175,0,9,9.6082,0.719,49.873,0.0,0.09723165339022755,0.0,9,12,13,14,16,17,20,23,50,50,50
x_direct_1000_1000,x_direct_1000_1000_topic_879,176,0,9,11.031943181818187,0.258,83.488,0.0,0.09778726283817171,0.0,9,12,14,15,19,21,30,79,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_88,159,0,10,11.266056603773581,0.7739999999999999,82.366,0.0,0.08834190222312104,0.0,10,13,14,16,17,19,29,67,82,82,82
x_direct_1000_1000,x_direct_1000_1000_topic_880,207,0,8,8.731004830917875,0.31,49.418,0.0,0.1150111557244406,0.0,8,11,12,13,16,17,19,20,49,49,49
x_direct_1000_1000,x_direct_1000_1000_topic_881,185,0,9,9.08391891891892,0.5640000000000001,24.431,0.0,0.10278774786966913,0.0,9,12,13,14,16,18,20,22,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_882,181,0,8,9.291972375690607,0.257,55.646,0.0,0.1005653100778925,0.0,8,11,13,14,16,18,23,27,56,56,56
x_direct_1000_1000,x_direct_1000_1000_topic_883,167,0,9,9.439730538922154,0.312,23.088,0.0,0.0927867778066743,0.0,9,12,13,14,17,19,21,23,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_884,174,0,8,9.199011494252874,0.38,67.37400000000001,0.0,0.0966760439422834,0.0,9,11,13,13,16,19,21,25,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_885,175,0,10,9.826279999999999,0.8140000000000001,66.822,0.0,0.09723165339022755,0.0,10,12,14,15,16,18,22,24,67,67,67
x_direct_1000_1000,x_direct_1000_1000_topic_886,182,0,10,10.124296703296702,0.5569999999999999,70.247,0.0,0.10112091952583666,0.0,10,12,14,14,16,19,21,28,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_887,167,0,8,8.624047904191617,0.603,49.943,0.0,0.0927867778066743,0.0,8,10,12,13,15,19,22,48,50,50,50
x_direct_1000_1000,x_direct_1000_1000_topic_888,193,0,8,9.921761658031084,0.544,93.00999999999999,0.0,0.10723262345322239,0.0,8,11,13,14,17,22,26,62,93,93,93
x_direct_1000_1000,x_direct_1000_1000_topic_889,213,0,9,10.00227699530517,0.35300000000000004,83.1,0.0,0.11834481241210554,0.0,9,12,13,14,17,20,27,66,83,83,83
x_direct_1000_1000,x_direct_1000_1000_topic_89,162,0,9,9.898024691358026,0.883,69.76,0.0,0.09000873056695351,0.0,9,11,12,14,17,18,21,52,70,70,70
x_direct_1000_1000,x_direct_1000_1000_topic_890,196,0,8,8.903061224489793,0.553,25.782,0.0,0.10889945179705486,0.0,8,11,12,13,15,18,22,23,26,26,26
x_direct_1000_1000,x_direct_1000_1000_topic_891,161,0,9,9.299664596273285,0.636,28.918,0.0,0.08945312111900935,0.0,9,12,13,14,17,19,21,24,29,29,29
x_direct_1000_1000,x_direct_1000_1000_topic_892,174,0,9,10.11629310344828,0.41,78.724,0.0,0.0966760439422834,0.0,9,12,13,14,16,19,54,69,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_893,176,0,9,10.398982954545454,0.874,91.84100000000001,0.0,0.09778726283817171,0.0,9,11,13,14,17,21,61,74,92,92,92
x_direct_1000_1000,x_direct_1000_1000_topic_894,179,0,10,10.309536312849163,0.722,53.894999999999996,0.0,0.09945409118200418,0.0,10,13,14,15,18,20,22,29,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_895,170,0,9,9.169329411764705,0.598,23.075,0.0,0.09445360615050677,0.0,9,11,13,14,16,18,20,22,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_896,169,0,8,9.153331360946746,0.46900000000000003,50.582,0.0,0.0938979967025626,0.0,8,11,13,14,16,19,21,22,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_897,194,0,9,10.09591237113403,0.477,64.232,0.0,0.10778823290116654,0.0,9,12,14,15,18,22,24,57,64,64,64
x_direct_1000_1000,x_direct_1000_1000_topic_898,180,0,7,8.810849999999997,0.5680000000000001,78.808,0.0,0.10000970062994834,0.0,8,11,13,13,16,19,21,28,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_899,201,0,9,10.016945273631842,0.475,54.407,0.0,0.11167749903677565,0.0,9,12,14,15,17,21,25,32,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_9,196,0,8,8.90141326530612,0.6769999999999999,22.393,0.0,0.10889945179705486,0.0,8,11,13,14,15,17,20,21,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_90,171,0,9,8.773906432748534,0.46599999999999997,20.719,0.0,0.09500921559845092,0.0,9,11,12,13,15,18,20,20,21,21,21
x_direct_1000_1000,x_direct_1000_1000_topic_900,174,0,10,10.231557471264368,0.633,78.33800000000001,0.0,0.0966760439422834,0.0,10,12,14,15,17,20,22,69,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_901,170,0,8,8.919205882352935,0.8019999999999999,40.063,0.0,0.09445360615050677,0.0,8,11,12,13,16,18,19,23,40,40,40
x_direct_1000_1000,x_direct_1000_1000_topic_902,161,0,9,9.806844720496894,0.5469999999999999,77.99300000000001,0.0,0.08945312111900935,0.0,9,12,13,14,16,19,20,40,78,78,78
x_direct_1000_1000,x_direct_1000_1000_topic_903,180,0,9,9.218950000000001,0.61,27.682,0.0,0.10000970062994834,0.0,9,11,13,14,17,19,20,24,28,28,28
x_direct_1000_1000,x_direct_1000_1000_topic_904,159,0,10,10.25859748427673,0.34400000000000003,60.672999999999995,0.0,0.08834190222312104,0.0,10,12,14,15,18,19,26,56,61,61,61
x_direct_1000_1000,x_direct_1000_1000_topic_905,187,0,9,9.24250267379679,0.386,22.81,0.0,0.10389896676555745,0.0,9,12,13,15,17,19,21,23,23,23,23
x_direct_1000_1000,x_direct_1000_1000_topic_906,180,0,10,10.062666666666663,0.5730000000000001,51.47,0.0,0.10000970062994834,0.0,10,13,14,15,18,19,24,26,51,51,51
x_direct_1000_1000,x_direct_1000_1000_topic_907,190,0,9,9.935521052631573,0.778,85.309,0.0,0.10556579510938992,0.0,9,12,14,15,17,18,21,23,85,85,85
x_direct_1000_1000,x_direct_1000_1000_topic_908,186,0,9,9.752612903225806,0.674,74.693,0.0,0.10334335731761328,0.0,9,11,13,13,16,20,23,58,75,75,75
x_direct_1000_1000,x_direct_1000_1000_topic_909,168,0,9,9.597428571428567,1.055,22.264,0.0,0.09334238725461845,0.0,9,12,14,15,17,19,21,22,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_91,183,0,8,9.665453551912567,0.481,128.51299999999998,0.0,0.10167652897378081,0.0,8,11,13,14,16,18,22,61,130,130,130
x_direct_1000_1000,x_direct_1000_1000_topic_910,181,0,9,10.669889502762434,1.01,78.61999999999999,0.0,0.1005653100778925,0.0,9,12,14,15,17,21,26,65,79,79,79
x_direct_1000_1000,x_direct_1000_1000_topic_911,177,0,9,9.421903954802263,0.6769999999999999,26.666,0.0,0.09834287228611586,0.0,9,11,13,14,17,21,24,25,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_912,153,0,9,9.61854248366013,0.532,23.865000000000002,0.0,0.08500824553545609,0.0,9,12,14,16,17,19,21,23,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_913,174,0,10,9.920442528735634,0.924,49.306000000000004,0.0,0.0966760439422834,0.0,10,12,14,15,17,19,22,26,49,49,49
x_direct_1000_1000,x_direct_1000_1000_topic_914,163,0,9,9.336312883435586,0.398,20.957,0.0,0.09056434001489766,0.0,9,12,14,14,17,18,20,21,21,21,21
x_direct_1000_1000,x_direct_1000_1000_topic_915,192,0,9,9.170947916666668,0.528,25.147,0.0,0.10667701400527822,0.0,9,11,13,14,16,18,21,25,25,25,25
x_direct_1000_1000,x_direct_1000_1000_topic_916,171,0,8,9.16892397660819,0.751,22.075,0.0,0.09500921559845092,0.0,8,11,13,14,17,18,21,21,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_917,176,0,9,9.612329545454541,0.34600000000000003,67.573,0.0,0.09778726283817171,0.0,10,12,13,13,16,19,22,31,68,68,68
x_direct_1000_1000,x_direct_1000_1000_topic_918,164,0,8,9.20528048780488,0.36000000000000004,53.461,0.0,0.09111994946284183,0.0,8,11,12,13,15,17,20,24,53,53,53
x_direct_1000_1000,x_direct_1000_1000_topic_919,158,0,9,9.53644936708861,0.609,29.006,0.0,0.08778629277517687,0.0,9,12,13,14,17,20,21,22,29,29,29
x_direct_1000_1000,x_direct_1000_1000_topic_92,164,0,8,9.577518292682925,0.386,57.071999999999996,0.0,0.09111994946284183,0.0,8,11,14,14,18,19,28,53,57,57,57
x_direct_1000_1000,x_direct_1000_1000_topic_920,182,0,8,8.826950549450551,0.48899999999999993,26.881,0.0,0.10112091952583666,0.0,8,11,13,13,16,18,22,24,27,27,27
x_direct_1000_1000,x_direct_1000_1000_topic_921,187,0,9,9.410732620320854,0.41,65.723,0.0,0.10389896676555745,0.0,9,11,13,14,18,19,22,24,66,66,66
x_direct_1000_1000,x_direct_1000_1000_topic_922,171,0,9,9.71659649122807,1.009,54.238,0.0,0.09500921559845092,0.0,9,11,13,14,17,19,26,53,54,54,54
x_direct_1000_1000,x_direct_1000_1000_topic_923,181,0,8,9.15182320441989,0.29,21.935,0.0,0.1005653100778925,0.0,8,11,13,14,16,18,20,22,22,22,22
x_direct_1000_1000,x_direct_1000_1000_topic_924,167,0,9,10.027323353293419,0.694,55.306000000000004,0.0,0.0927867778066743,0.0,9,12,14,14,18,19,22,32,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_925,188,0,8,8.829186170212767,0.33399999999999996,54.542,0.0,0.1044545762135016,0.0,8,11,12,13,16,19,21,54,55,55,55
x_direct_1000_1000,x_direct_1000_1000_topic_926,181,0,8,8.955795580110498,0.9510000000000001,24.499,0.0,0.1005653100778925,0.0,8,11,13,14,16,18,19,20,24,24,24
x_direct_1000_1000,x_direct_1000_1000_topic_927,179,0,9,9.935860335195528,0.289,94.03699999999999,0.0,0.09945409118200418,0.0,9,12,14,14,16,19,26,31,94,94,94
